model,seed,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,params,runtime_seconds
gru,42,0.9066666666666666,0.8432539682539683,0.6923076923076923,0.75,0.7199999999999999,0.9510582010582012,0.862655971479501,54145,7.40316367149353
gru,43,0.9066666666666666,0.8095238095238095,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.9074074074074074,0.8265700216131252,54145,6.798037767410278
gru,44,0.9066666666666666,0.876984126984127,0.6666666666666666,0.8333333333333334,0.7407407407407408,0.9656084656084656,0.9185049019607844,54145,6.4392409324646
gru,45,0.8933333333333333,0.7678571428571428,0.7,0.5833333333333334,0.6363636363636365,0.8214285714285714,0.7022783169017912,54145,5.282476425170898
gru,46,0.9466666666666667,0.9007936507936508,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9312169312169313,0.8861111111111112,54145,5.328144073486328
