model,seed,accuracy,balanced_accuracy,precision,recall,f1,roc_auc,pr_auc,params,runtime_seconds
hybrid_temporal,42,0.9466666666666667,0.8333333333333333,1.0,0.6666666666666666,0.8,0.9722222222222223,0.905388471177945,240689,2.207845449447632
hybrid_temporal,43,0.9733333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,240689,2.9612183570861816
hybrid_temporal,44,0.9733333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9090909090909091,0.9867724867724867,0.9514411027568924,240689,3.0249717235565186
hybrid_temporal,45,0.9333333333333333,0.8253968253968254,0.8888888888888888,0.6666666666666666,0.761904761904762,0.9272486772486773,0.8369228603603605,240689,2.5786757469177246
hybrid_temporal,46,0.9733333333333334,0.9166666666666667,1.0,0.8333333333333334,0.9090909090909091,0.992063492063492,0.9654761904761906,240689,1.997570514678955
